event
       3.69024      -1.72966             2           0.5
     -0.878346      -5.49191             4           0.5
       3.05916       -2.2664             4           0.5
       2.91195      0.947133             1           0.5
       2.96967      0.316145             4           0.5
      0.615811     -0.735072             7           0.5
      -1.99678        4.4212             6           0.5
      -4.10316       1.81103            -1           0.5
      -3.70964        0.1874            -2           0.5
     -0.381586       -1.9694            -8           0.5
     0.0953763     -0.159214            -5           0.5
      -1.33384     -0.813514            -5           0.5
       1.14989       2.56021            -6           0.5
     -0.169386      -3.13989            -8           0.5
      -3.14848      -1.69819            -2           0.5
     -0.500365      -2.36876            -6           0.5
       1.65881       2.61205            -7           0.5
       2.71146      -2.64004            -6           0.5
      -2.14126       4.80638            -1           0.5
       -1.4914       5.66037            -3           0.5
      0.472286     0.0740511            -5           0.5
      0.985236      0.134275            -2           0.5
      -2.43508        1.0152            -6           0.5
       1.73576      0.350671           -10           0.5
       2.68323      -4.67006            -1           0.5
       1.99222      -1.10328            -6           0.5
      -2.20907      -2.31077            -2           0.5
      -2.36531       3.57395            -4           0.5
         2.784      -3.11773            -5           0.5
      -1.98298       4.06395            -1           0.5
       1.96654      -3.97071            -4           0.5
      -4.38642       3.19756            -1           0.5
     -0.656359     -0.606821            -7           0.5
      0.355508      -3.80915            -6           0.5
      0.939657      -0.82465           -10           0.5
        -2.101       1.63483            -7           0.5
      -4.72067      -2.50026            -1           0.5
       1.76478      0.373527           -10           0.5
      -0.57068      -1.06048            -7           0.5
      -2.28913      -4.46935            -5           0.5
     0.0146115       3.73353            -8           0.5
      0.032801      0.318745            -5           0.5
        2.7388       2.15129           -10           0.5
      -1.39241       2.61488            -9           0.5
      0.934222       1.11761            -5           0.5
     -0.654424      -3.97803            -2           0.5
      0.417446        1.9503            -5           0.5
      0.513748       3.13011            -9           0.5
      -1.51786      0.100411            -6           0.5
       1.26525      0.272028            -8           0.5
     -0.970151       5.31029            -3           0.5
       1.32461       3.59791            -8           0.5
      -1.37015      -4.44642            -1           0.5
      -1.61325      0.172058            -3           0.5
      -5.14537       -1.4519            -1           0.5
      -1.64753      -3.72847            -2           0.5
       1.69353       0.55648            -5           0.5
     -0.879243      -5.78932            -2           0.5
        3.9022     -0.681408           -14           0.5
       1.44639       3.59582           -11           0.5
      -4.46267     -0.703591            -2           0.5
       -2.9387       3.74894            -2           0.5
       1.87881      -1.78478            -8           0.5
       1.36168       1.37095            -6           0.5
        2.1779      0.245011           -10           0.5
      -5.25699        1.2688            -1           0.5
     -0.932084      0.700927            -5           0.5
       3.05478       2.17177            -8           0.5
      -2.51721      -1.34324            -3           0.5
      -2.35132       5.47418            -1           0.5
      -1.80148      -6.88018            -1           0.5
      -0.69992       1.97415           -10           0.5
      -2.53852        1.8704            -9           0.5
      -3.99873     -0.959824            -1           0.5
       -1.5654     -0.209138            -3           0.5
       -2.4479      0.676764            -6           0.5
     0.0684671       1.03923            -6           0.5
      -5.97646      -2.36365            -1           0.5
     -0.242283      -2.62683            -7           0.5
      -1.38187      -3.97803            -3           0.5
     -0.487758      -3.15297            -6           0.5
        2.5187       3.25901            -7           0.5
      -4.37664      -2.79205            -1           0.5
      -3.22516       1.53034            -5           0.5
      0.084771       1.62819            -7           0.5
      -3.40727       1.85161            -4           0.5
     -0.125301      -1.93504           -13           0.5
      -2.79012      -3.40439            -2           0.5
      0.654108      -4.91698            -6           0.5
      -2.63333      -6.50198            -1           0.5
      0.190267      -1.01009            -7           0.5
       1.37817      -5.30247            -3           0.5
      0.440108      -4.69395            -3           0.5
      -2.62813       3.68571            -3           0.5
       1.56653      -2.26415            -7           0.5
