event
       2.34348      -1.83112           -12           0.5
      0.878163       2.93282           -13           0.5
      -1.51865       4.90797            -4           0.5
     -0.987743       4.26114           -12           0.5
      -6.36613      -1.70669            -1           0.5
       -5.1858       1.58313            -2           0.5
      -3.07401       3.28911            -3           0.5
      0.454236      -2.99009           -10           0.5
       3.95617     -0.500192           -16           0.5
      -1.02476      -0.16195           -11           0.5
       1.17093      -1.35734           -13           0.5
      -2.36858      -5.38428            -5           0.5
      -3.17178      -1.38701            -6           0.5
       -4.6704       4.69725            -1           0.5
      0.224757       2.53093           -13           0.5
       3.72106      -3.54422           -10           0.5
       2.03738      0.377407           -15           0.5
       -2.4137     -0.445136           -13           0.5
      -4.37792      -4.17214            -1           0.5
         0.592       7.17355            -1           0.5
      -1.74565      -3.40173            -9           0.5
       -1.2859      -5.67161            -5           0.5
       2.68189       2.23353           -15           0.5
      -2.28171       -4.9793            -4           0.5
        1.2598       2.11205           -12           0.5
      -3.04731       2.34944            -6           0.5
       2.72147      -2.45699           -17           0.5
      0.329285      -2.51151           -11           0.5
     -0.684612       6.17063            -2           0.5
       3.79888      -2.64981            -8           0.5
       2.02061       1.18574           -12           0.5
      -3.51547     -0.658028            -7           0.5
     -0.928068      -1.57251           -12           0.5
       1.46313     -0.896149           -13           0.5
     -0.994091     -0.270575           -10           0.5
      0.906094      -1.52822           -18           0.5
      -2.18178      -3.67559            -6           0.5
      -2.99381       -5.5655            -3           0.5
      -4.77873      0.586949            -3           0.5
      -4.19816      -2.81807            -3           0.5
       2.66894       4.01328            -9           0.5
      -2.07436      -1.76554            -7           0.5
      -5.92168      -3.67722            -1           0.5
       0.42958       1.78497           -15           0.5
     -0.673808      -2.37607           -11           0.5
      -1.23116       2.81363           -12           0.5
      0.987736      -2.66118           -15           0.5
      -2.56927     -0.549833           -14           0.5
      -4.43329       3.88647            -2           0.5
     -0.188725      0.271311           -10           0.5
      -1.76992      -2.87211            -7           0.5
     -0.559645      0.514351           -15           0.5
      -1.43096        1.1431           -12           0.5
       3.28562       1.03213           -12           0.5
        4.7141       1.83284            -8           0.5
       -2.5259       1.56616           -16           0.5
       -2.4174       -3.3326            -9           0.5
      -1.63657     -0.700226           -13           0.5
     -0.343032      -6.09094            -3           0.5
       3.94337      -1.33021           -10           0.5
      -2.97871       -1.6779            -6           0.5
       1.39892     0.0370952           -12           0.5
       4.79781      -2.95522            -7           0.5
      -2.48995      -4.33069            -3           0.5
      -1.23991     -0.211186           -13           0.5
      -4.79482       -1.8686            -3           0.5
       2.58811       3.54831           -13           0.5
      -4.50544       5.15822            -1           0.5
      -4.02849       3.14403            -3           0.5
       1.90664       2.41033           -11           0.5
      -3.37076      -2.51609            -2           0.5
      -2.06359       2.62275            -9           0.5
      -5.59884      0.317933            -1           0.5
       3.90599        4.0764            -9           0.5
      -3.24307      -1.18509            -8           0.5
       -3.8855       2.81923            -5           0.5
      -1.64586       2.58631            -9           0.5
        3.0375       0.54876           -17           0.5
      -4.26988      -3.02195            -1           0.5
       3.01373       1.51796           -16           0.5
      -4.45482      0.312387            -2           0.5
      -4.44815      -1.16019            -3           0.5
      -3.36159       6.14186            -2           0.5
      -4.35434      -3.73589            -2           0.5
      -1.89466     -0.120562           -17           0.5
      -4.78236       2.50982            -1           0.5
      -4.69753       1.27944            -2           0.5
event
       1.43705      -1.42088            12           0.5
       6.08293       -1.5421             1           0.5
       -2.1815       1.39573            11           0.5
     -0.525322      -1.99114             8           0.5
     -0.455646      -7.35936             1           0.5
       3.40276       1.94474             7           0.5
      -2.64687      -1.08959            12           0.5
